symbol,ptile,cmp,ff_mcap,52w Index,Return over 3months,Return over 6months,Return over 1year,Market Capitalization,Promoter holding,Percentile_52w_Index,Percentile_Return_6months,Percentile_Return_1year,Total_Percentile_Score
BATAINDIA,95,852.25,5459.353984,3.1,-17.02,-23.93,-35.44,10953.76,50.16,96,85,95,276.12538990302437
BFUTILITIE,95,522.05,850.9021120000001,3.99,-22.63,-28.11,-27,1966.04,56.72,95,91,90,275.61165929870555
FIVESTAR,95,440,10555.365104,4.54,-31.67,-26.31,-37.01,12960.91,18.56,94,89,96,278.58346031722306
GANESHHOU,95,701.45,1575.7717859999998,2.56,-14.01,-22.26,-44.68,5849.19,73.06,96,81,98,275.511055985812
GANECOS,95,803.85,1306.8318000000002,13.83,-17.32,-39.38,-44.29,2154,39.33,80,98,98,275.89812871555614
INOXWIND,95,106.38,10262.501418000002,5.34,-28.46,-24.01,-37.23,18384.99,44.18,93,85,96,274.7723799262396
KNRCON,95,141.38,2035.360471,8.98,-15.95,-28.68,-42.67,3976.09,48.81,88,91,97,275.8858210666318
KPITTECH,95,861.7,14310.795226,7.85,-29.5,-28.7,-35.82,23622.97,39.42,90,91,96,276.64058833722464
MASTEK,95,1750.8,3485.1005309999996,6.53,-21.66,-30.34,-28.34,5425.97,35.77,92,93,92,276.19806636010577
TARIL,95,271.11,2900.3119200000006,12.69,-14.8,-46.09,-32.69,8137.8,64.36,83,99,94,275.7022425717251
TTML,95,43.54,2182.415264,6.16,-19.4,-25.83,-34.5,8511.76,74.36,92,88,95,275.1228443786325
BHARATRAS,96,1670.5,694.4151550000003,9.32,-33.86,-38.73,-33.4,2776.55,74.99,87,98,95,279.6836600974902
MAPMYINDIA,96,1234.2,3285.0240000000003,1.49,-27.07,-30.76,-25.25,6753.75,51.36,98,94,88,280.1667830662511
DAMCAPITAL,96,163.19,692.112,1.02,-31.85,-24.68,-36.25,1153.52,40,99,86,96,280.91061374754264
DCXINDIA,96,170.05,906.1517920000001,7.85,-17.89,-31.18,-34.76,1894.13,52.16,90,94,95,279.2537499202109
EASEMYTRIP,96,6.61,1256.549892,6.32,-16.86,-28.23,-44.69,2403.96,47.73,92,91,98,280.86659944522813
EMBDL,96,64.52,5145.654195000001,10.74,-23.39,-31.66,-51.72,8972.37,42.65,85,94,99,278.83712550222566
FSL,96,254.15,8326.890208,1.12,-29.93,-29.25,-27.88,17969.12,53.66,99,92,91,281.1108584282434
JINDWORLD,96,26.89,1030.6807999999999,6.52,-21.56,-25.01,-62.85,2696,61.77,92,87,100,278.63732237734956
JYOTHYLAB,96,244.27,3328.748445,3.45,-21.42,-27.7,-31.91,8969.95,62.89,95,90,94,279.7153221302692
MOL,96,54.24,703.7698800000002,3.82,-24.56,-35.2,-24.26,1379.4,48.98,95,97,87,278.97102619883356
RAYMONDREL,96,442.2,1500.795122,5.36,-18.53,-30.87,NA,2943.89,49.02,93,94,94,280.5438015432954
TEAMLEASE,96,1358.5,1569.355534,0.74,-20.51,-24.02,-33.73,2278.06,31.11,99,86,95,279.5573404759356
AJAXENGG,97,476.9,1091.2120000000002,3.12,-23.83,-31.76,NA,5456.06,80,95,95,95,284.623235825881
AURIONPRO,97,932.35,3767.376384,6.46,-14.61,-34.52,-31.37,5152.32,26.88,92,96,94,281.5799559099108
EIEL,97,167.01,875.6480110000002,2.65,-26.02,-34.98,-27.01,2931.53,70.13,96,96,90,282.853113261695
FISCHER,97,41.29,1022.8890399999999,8.94,-29.72,-58.86,-41.83,2677.72,61.8,88,100,97,284.3961152542345
IBULLSLTD,97,9.92,1547.415669,4.55,-52.81,-38.5,-31.54,2305.79,32.89,94,98,94,285.5012272876901
NIITLTD,97,75.75,651.065922,5.41,-25.04,-30.89,-39.26,1033.11,36.98,93,94,96,283.24642490508165
NITCO,97,80.48,1545.028947,5.09,-12.69,-39.77,-31.28,1843.93,16.21,93,98,94,285.03308400063065
OLAELEC,97,30.89,8912.145204999999,1.18,-26.96,-25.1,-49.25,13625.05,34.59,98,87,99,284.45281664674985
RAMASTEEL,97,7.41,754.541744,2.09,-29.43,-30.09,-30.55,1212.31,37.76,97,93,93,283.1262525200826
REFEX,97,232.36,1408.043646,6.99,-34.27,-38.4,-40.78,3186.34,55.81,91,98,97,285.31122431054456
SULA,97,178.68,1141.48285,2.1,-27.72,-28.49,-42.91,1508.9,24.35,97,91,97,285.45507496055774
UNICHEMLAB,97,375.45,787.198564,3.92,-19.45,-26.21,-45.32,2643.38,70.22,95,88,98,281.1585116908719
EMUDHRA,98,485.8,1834.4834399999997,1.32,-21.17,-36.21,-27.75,4022.99,54.4,98,97,91,286.05129313107943
EPIGRAL,98,977.3,1314.18954,6.13,-35.18,-48.03,-44.17,4216.2,68.83,92,99,97,288.8017063853556
MCLOUD,98,27.51,744.790992,7.53,-55.84,-64.13,-61.5,1620.52,54.04,90,100,100,290.0219074864922
MPSLTD,98,1493.2,808.6723839999999,1.63,-33.45,-32.16,-44.4,2554.24,68.34,98,95,98,290.6896898097285
NPST,98,1170.3,969.471595,2.16,-35.56,-48.23,-35.81,2440.15,60.27,97,99,96,291.7294664177689
ORIENTCEM,98,160.54,901.79623,6.57,-13.46,-32.79,-51.63,3298.45,72.66,91,95,99,285.9307881398373
POLYMED,98,1289.2,4910.680066,1.71,-33.65,-32.13,-39.27,13067.27,62.42,98,95,97,289.26431505581377
RPOWER,98,26.8,8315.119274,1.74,-35.16,-38.08,-28.09,11083.87,24.98,98,97,91,286.08680681944304
SDBL,98,82.16,1035.291532,0.72,-32.36,-40.44,-26.91,1708.12,39.39,99,98,90,287.37613366207916
SYNGENE,98,434.35,8281.790243999998,2.35,-33.63,-34.55,-37.08,17501.67,52.68,96,96,96,288.4887295574451
TARSONS,98,200.46,562.08239,4.6,-16.37,-41.07,-36.89,1066.57,47.3,94,98,96,288.1848243322987
TEJASNET,98,328.65,2716.525838,5.58,-36.94,-42.48,-57.88,5836.97,53.46,93,99,99,290.48086623524546
BAJAJELEC,99,376.85,1622.391771,0.49,-25.67,-34.81,-44.4,4348.41,62.69,100,96,98,293.88118566657
BLUEJET,99,397.3,1391.4503819999998,0.83,-31.02,-49.14,-45.06,6891.78,79.81,99,99,98,296.38449484794387
CLEAN,99,755.55,3937.7746880000004,1.31,-17.96,-35.14,-41.91,8029.72,50.96,98,97,97,291.8755096781118
DIGITIDE,99,108.84,697.7155680000001,2.06,-25.12,-48.95,NA,1621.84,56.98,97,99,99,295.8564173331215
EMSLIMITED,99,330.6,556.2625499999999,2.26,-31.76,-40.58,-49.14,1835.85,69.7,97,98,99,293.5550971329652
GENESYS,99,300.15,858.972032,2.84,-36.92,-47.57,-61.21,1254.34,31.52,96,99,100,294.52662712519486
GOCOLORS,99,349.7,891.839418,2.22,-35.17,-49.52,-59.23,1888.69,52.78,97,99,100,295.78789048215737
HAPPSTMNDS,99,371.9,3159.4434899999997,1.89,-26.33,-36.39,-46.34,5663.1,44.21,97,97,98,292.9359778489673
LAXMIDENTL,99,191.94,615.03002,3.53,-38.29,-44.99,-49.9,1054.94,41.7,95,99,99,292.6492479053225
ROUTE,99,549.2,870.2226950000003,0.59,-20.64,-38.28,-48.26,3460.13,74.85,99,98,99,295.5566649250048
MANYAVAR,99,455.3,2772.2800420000003,0.85,-27.33,-40.59,-48.26,11062.57,74.94,99,98,99,295.82775196744217
WEBELSOLAR,99,65.64,2002.7366179999997,1.29,-50.31,-50.31,-45.17,2770.42,27.71,98,100,98,296.0052897395103
AWFIS,100,323.95,1923.334745,0.82,-42.98,-44.27,-49.39,2317.55,17.01,99,99,99,296.4836916704562
COHANCE,100,315.6,5132.580881999999,0.44,-48.72,-64.83,-71.04,12073.82,57.49,100,100,100,299.8431061806656
ELLEN,100,239.65,771.4255680000001,0.54,-45.61,-51.12,NA,3377.52,77.16,100,100,100,298.7875500415563
NEWGEN,100,479.6,3172.5202879999997,0.42,-49.02,-45.9,-50.02,6825.56,53.52,100,99,99,297.67930493258183
OSWALPUMPS,100,333.25,924.1263899999999,0.67,-49.27,-58.74,NA,3798.3,75.67,99,100,100,298.63780548490905
RELINFRA,100,104.11,3443.8234700000003,0,-44.2,-60.24,-58.38,4254.26,19.05,100,100,99,299.3299943966838
SPICEJET,100,17,1790.374737,0.5,-52.09,-47.22,-60.85,2594.37,30.99,100,99,100,298.28262398066136
ADVENTHTL,NA,210.97,595.303493,25.26,-32.44,NA,NA,1138.03,47.69,66,NA,NA,NA
AEQUS,NA,141.99,3896.7215760000004,31.67,NA,NA,NA,9522.78,59.08,58,NA,NA,NA
AMAGI,NA,377.05,6940.026648,50.91,NA,NA,NA,8157.06,14.92,38,NA,NA,NA
ARSSBL,NA,554.65,1046.5012479999998,33.96,-24.37,NA,NA,3479.06,69.92,56,NA,NA,NA
ANANTAM,NA,104.66,1421.814456,26.55,-0.56,NA,NA,2276.36,37.54,65,NA,NA,NA
ANONDITA,NA,821.25,567.5560559999999,72.13,27.59,NA,NA,1485.36,61.79,21,NA,NA,NA
ATLANTAELE,NA,871.95,853.5465000000003,42.11,-9.73,NA,NA,6705,87.27,46,NA,NA,NA
BHARATCOAL,NA,35.25,1641.5929999999998,1.87,NA,NA,NA,16415.93,90,97,NA,NA,NA
GROWW,NA,172.92,77065.58987699999,74.37,16.42,NA,NA,106753.83,27.81,18,NA,NA,NA
BLUESTONE,NA,436.75,5542.998444000001,6.53,-24.01,NA,NA,6627.21,16.36,92,NA,NA,NA
CANHLIFE,NA,151.61,5473.121,88.06,26.02,NA,NA,14402.95,62,9,NA,NA,NA
CRAMC,NA,255.4,1273.28,10.41,-12.56,NA,NA,5093.12,75,86,NA,NA,NA
CAPILLARY,NA,518.15,1961.072488,2.16,NA,NA,NA,4109.54,52.28,97,NA,NA,NA
CORONA,NA,1593.1,3020.4571,79.12,NA,NA,NA,9743.41,69,15,NA,NA,NA
EMMVEE,NA,210.29,2907.4962039999996,50.44,NA,NA,NA,14559.32,80.03,38,NA,NA,NA
EPACKPEB,NA,187.77,659.034786,7.61,-42.67,NA,NA,1886.19,65.06,90,NA,NA,NA
EUROPRATIK,NA,233.57,713.9786189999999,15.4,-33.91,NA,NA,2387.09,70.09,79,NA,NA,NA
UTLSOLAR,NA,210.93,855.0720990000003,48.54,NA,NA,NA,6463.13,86.77,41,NA,NA,NA
ICICIAMC,NA,3008.3,18452.154738999998,77.11,NA,NA,NA,148687.79,87.59,16,NA,NA,NA
IVALUE,NA,240.38,891.674136,20.95,-23.05,NA,NA,1312.83,32.08,72,NA,NA,NA
JAINREC,NA,382.5,3485.9958729999994,63.22,-13.01,NA,NA,13199.53,73.59,28,NA,NA,NA
KSHINTL,NA,360.95,621.681688,41.99,NA,NA,NA,2445.64,74.58,46,NA,NA,NA
LENSKART,NA,502.2,71817.285874,82.49,22.77,NA,NA,87125.18,17.57,11,NA,NA,NA
LGEINDIA,NA,1511.2,15386.412,46.99,-6.59,NA,NA,102576.08,85,42,NA,NA,NA
MEESHO,NA,152.85,57421.624004000005,7.36,NA,NA,NA,68983.21,16.76,91,NA,NA,NA
MIDWESTLTD,NA,1380.1,1141.3387850000001,40.87,17.72,NA,NA,4990.55,77.13,48,NA,NA,NA
NEPHROPLUS,NA,572.7,2077.363365,80.42,NA,NA,NA,5746.51,63.85,13,NA,NA,NA
ORKLAINDIA,NA,546.05,1870.075,0.86,-18.15,NA,NA,7480.3,75,99,NA,NA,NA
PACEDIGITK,NA,180.72,1188.9851760000001,28.55,-17.61,NA,NA,3900.87,69.52,62,NA,NA,NA
PARKHOSPS,NA,175.53,1297.2254480000001,90.19,NA,NA,NA,7581.68,82.89,6,NA,NA,NA
PWL,NA,107.33,8501.983160000002,17.86,NA,NA,NA,30693.08,72.3,76,NA,NA,NA
PINELABS,NA,201.31,23115.95,9.32,-19.76,NA,NA,23115.95,0,87,NA,NA,NA
PIRAMALFIN,NA,1769.1,21590.674520000004,74.18,18.72,NA,NA,40101.55,46.16,19,NA,NA,NA
RUBICON,NA,784.55,5171.488549,67.4,9.91,NA,NA,12925.49,59.99,24,NA,NA,NA
SAATVIKGL,NA,419.3,1279.6153510000004,31.62,-7.28,NA,NA,5329.51,75.99,58,NA,NA,NA
STYL,NA,261.63,770.4660600000002,14.82,-21.12,NA,NA,4233.33,81.8,79,NA,NA,NA
SHADOWFAX,NA,124.73,6006.091874,89.66,NA,NA,NA,7211.06,16.71,6,NA,NA,NA
BUILDPRO,NA,852.9,1237.215186,65.6,NA,NA,NA,2068.23,40.18,26,NA,NA,NA
SHREEJISPG,NA,400.5,652.488,95.52,34.44,NA,NA,6524.88,90,2,NA,NA,NA
SHRINGARMS,NA,236.79,575.4218400000001,81.02,9.69,NA,NA,2283.42,74.8,13,NA,NA,NA
SKFINDUS,NA,2453.1,5750.922146,29.03,NA,NA,NA,12127.63,52.58,61,NA,NA,NA
SOLARWORLD,NA,205.85,612.502128,2.29,-31.39,NA,NA,1784.16,65.67,97,NA,NA,NA
STLNETWORK,NA,21.24,578.72576,18.67,-9.73,NA,NA,1036.4,44.16,75,NA,NA,NA
STUDDS,NA,496.9,747.9672750000001,19.11,-10.07,NA,NA,1955.47,61.75,74,NA,NA,NA
SUDEEPPHRM,NA,668.4,1800.5533649999995,53.12,NA,NA,NA,7549.49,76.15,36,NA,NA,NA
TATACAP,NA,353.3,21880.800998000006,72.74,8.54,NA,NA,149971.22,85.41,20,NA,NA,NA
TMCV,NA,483.75,102319.46883199998,91.62,52.31,NA,NA,178132.78,42.56,5,NA,NA,NA
TENNIND,NA,560.5,5703.011241999999,80.72,NA,NA,NA,22622.02,74.79,13,NA,NA,NA
TRUALT,NA,419.7,1059.9172800000001,45.66,-8.34,NA,NA,3599.04,70.55,43,NA,NA,NA
URBANCO,NA,121.25,14131.738074,5.52,-13.82,NA,NA,17728.94,20.29,93,NA,NA,NA
VERTIS,NA,107,6824.6449920000005,73.95,-1.83,NA,NA,16156.83,57.76,19,NA,NA,NA
VIKRAMSOLR,NA,230.55,3089.1316959999995,19.25,-27.28,NA,NA,8353.52,63.02,74,NA,NA,NA
VIKRAN,NA,85.88,970.808202,4.91,-21.19,NA,NA,2214.94,56.17,93,NA,NA,NA
WAKEFIT,NA,213.35,4365.726429,82.25,NA,NA,NA,6972.89,37.39,12,NA,NA,NA
WEWORK,NA,562,3781.11922,6.76,-9.6,NA,NA,7532.11,49.8,91,NA,NA,NA
